Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2020-08-12T02:41:07Z,0.979,27.616,2.2373,1.7405,27.432,28.871771,5.6746,102.877,14.42,185.731,572.44,1.3420698814117362,4.6986e-7,0
2020-08-12T02:41:07Z,0.98,27.6157,2.2362,1.7426,27.427,28.867252,5.6744,102.952,14.42,185.708,540.65,1.341820205046448,0,0
2020-08-12T02:41:07Z,0.98,27.6163,2.2794,1.7578,27.421,28.860966,5.6679,103.095,14.42,185.6145,502.37,1.3414939894378672,0,0
2020-08-12T02:41:07Z,0.98,27.6167,2.3775,1.8208,27.419,28.859208,5.6704,103.271,14.42,185.6334,499.48,1.3413797086369288,0.001,0
2020-08-12T02:41:07Z,0.98,27.6171,2.4403,1.8863,27.407,28.845994,5.6726,103.434,14.421,185.9364,508.37,1.3407494968017843,0.002,0
2020-08-12T02:41:07Z,0.98,27.6176,2.4468,1.8977,27.392,28.82806,5.6744,103.532,14.421,186.0951,516.45,1.3399617861096018,0.003,0
2020-08-12T02:41:07Z,0.981,27.6191,2.428,1.8561,27.399,28.832673,5.6843,103.518,14.42,186.0035,522.86,1.3402813543876766,0.004,0
2020-08-12T02:41:07Z,0.983,27.6214,2.3855,1.8631,27.405,28.838336,5.6939,103.394,14.42,186.0331,514.66,1.3405271423534184,0.006,0
2020-08-12T02:41:07Z,0.985,27.6198,2.3612,1.9483,27.4,28.833093,5.7043,103.221,14.42,186.1943,499.18,1.3403134889406771,0.006,0
2020-08-12T02:41:07Z,0.987,27.6144,2.3734,1.9935,27.4,28.832715,5.7115,103.1,14.42,186.2318,499.11,1.340463068576807,0.006,0
2020-08-12T02:41:07Z,0.988,27.6104,2.361,1.8954,27.401,28.833764,5.7111,103.093,14.421,186.143,502.21,1.3406254919582032,0.005,0
2020-08-12T02:41:07Z,0.989,27.6094,2.3161,1.757,27.413,28.845772,5.7033,103.172,14.421,186.0664,510.44,1.3412724038752344,0.003,0
2020-08-12T02:41:07Z,0.99,27.6097,2.2976,1.7285,27.418,28.851022,5.6911,103.282,14.421,186.0804,525.7,1.3415220949489166,0.003,0
2020-08-12T02:41:07Z,0.99,27.6089,2.3081,1.7215,27.4,28.833816,5.6832,103.407,14.421,186.14,520.52,1.3406154481668466,0.003,0
2020-08-12T02:41:07Z,0.99,27.6071,2.3483,1.7425,27.394,28.828041,5.6836,103.522,14.421,186.2714,503.62,1.3403557070544307,0.003,0
2020-08-12T02:41:07Z,0.991,27.6064,2.402,1.8097,27.409,28.844631,5.69,103.582,14.421,186.5497,502.13,1.3411491553087915,0.003,0
2020-08-12T02:41:07Z,0.992,27.607,2.4239,1.8475,27.408,28.844102,5.6955,103.576,14.421,186.7524,500.43,1.3410809041139222,0.004,0
2020-08-12T02:41:07Z,0.993,27.6088,2.4316,1.8909,27.386,28.82165,5.7025,103.521,14.421,186.8294,493.15,1.3398957717270006,0.004,0
2020-08-12T02:41:07Z,0.994,27.6107,2.4089,1.8534,27.391,28.826906,5.7105,103.435,14.419,186.8787,506.57,1.3401011209248512,0.004,0
2020-08-12T02:41:07Z,0.995,27.6118,2.3499,1.7037,27.407,28.844215,5.7133,103.323,14.418,186.8321,521.12,1.3408961949419491,0.004,0
2020-08-12T02:41:07Z,0.997,27.6131,2.3095,1.5908,27.404,28.840631,5.7127,103.188,14.419,186.6954,508.61,1.3407053474318134,0.003,0
2020-08-12T02:41:07Z,0.997,27.6147,2.2921,1.5865,27.412,28.847009,5.7087,103.025,14.419,186.6027,496.25,1.3410737585923558,0.002,0
2020-08-12T02:41:07Z,0.997,27.616,2.2831,1.6181,27.423,28.857889,5.7042,102.846,14.42,186.5713,496.69,1.3416052839130261,0.002,0
2020-08-12T02:41:07Z,0.997,27.616,2.2673,1.5948,27.412,28.845308,5.6976,102.709,14.42,186.5745,504.47,1.3410377362104902,0.002,0
2020-08-12T02:41:07Z,0.997,27.6142,2.2441,1.5802,27.389,28.821761,5.6907,102.642,14.42,186.6416,516.8,1.3399009475414583,0.002,0
2020-08-12T02:41:07Z,0.998,27.6115,2.2314,1.6126,27.394,28.826917,5.6823,102.663,14.42,186.7803,515.19,1.34023369998719,0.002,0
2020-08-12T02:41:07Z,0.999,27.6082,2.2378,1.643,27.41,28.844218,5.6705,102.778,14.421,186.9606,506,1.3411507532745128,0.002,0
2020-08-12T02:41:07Z,1,27.6064,2.2645,1.6738,27.406,28.840643,5.6632,102.926,14.421,187.1009,506.47,1.3409942282971863,0.002,0
2020-08-12T02:41:07Z,1.001,27.6076,2.2865,1.6755,27.412,28.847138,5.6591,103.056,14.421,187.0135,510.6,1.3412705567851817,0.002,0
2020-08-12T02:41:07Z,1.001,27.6086,2.2847,1.6299,27.423,28.859313,5.6593,103.18,14.42,186.85,512.75,1.3418104658178287,0.002,0
2020-08-12T02:41:07Z,1.001,27.609,2.2817,1.6028,27.425,28.860977,5.6676,103.287,14.42,186.9319,500.43,1.3419025780752813,0.002,0
2020-08-12T02:41:07Z,1.001,27.6108,2.2781,1.6219,27.43,28.867254,5.6768,103.333,14.42,187.0565,489.08,1.3421106593126113,0.002,0
2020-08-12T02:41:07Z,1.001,27.6123,2.2605,1.6546,27.434,28.871781,5.6828,103.316,14.421,187.153,495.71,1.3422754629270863,0.002,0
2020-08-12T02:41:07Z,1.002,27.6121,2.2409,1.6552,27.415,28.85228,5.6899,103.251,14.421,187.2384,500.07,1.3413005797415938,0.002,0
2020-08-12T02:41:07Z,1.004,27.6114,2.2217,1.6294,27.385,28.821764,5.6973,103.136,14.421,187.1419,496.92,1.339772025666139,0.002,0
2020-08-12T02:41:07Z,1.005,27.6115,2.2187,1.6515,27.383,28.819986,5.6998,103.015,14.421,186.9325,486.33,1.3396660522292083,0.002,0
2020-08-12T02:41:07Z,1.005,27.6134,2.2341,1.6827,27.393,28.830792,5.6976,102.932,14.42,186.857,481.21,1.340129381199146,0.002,0
2020-08-12T02:41:07Z,1.005,27.6155,2.2456,1.663,27.388,28.825545,5.6951,102.857,14.42,187.004,486.46,1.3398132507448595,0.001,0
2020-08-12T02:41:07Z,1.005,27.6174,2.2526,1.6543,27.384,28.819976,5.687,102.735,14.419,187.2473,489.96,1.3395543023301415,0.001,0
2020-08-12T02:41:07Z,1.005,27.6189,2.281,1.6795,27.391,28.826895,5.6787,102.592,14.419,187.3892,500.09,1.3398738773259773,0.001,0
2020-08-12T02:41:07Z,1.006,27.6196,2.341,1.6934,27.41,28.84577,5.6751,102.494,14.42,187.3438,504.75,1.3408346730398022,0.002,0
2020-08-12T02:41:07Z,1.007,27.6187,2.3767,1.6511,27.421,28.85789,5.6729,102.459,14.421,187.3013,494.43,1.3414271151415125,0.002,0
2020-08-12T02:41:07Z,1.007,27.6155,2.3694,1.5791,27.409,28.846564,5.6657,102.507,14.421,187.3909,492.35,1.3408966842591674,0.002,0
2020-08-12T02:41:07Z,1.007,27.6129,2.3574,1.5442,27.398,28.835702,5.6557,102.609,14.421,187.5662,496.09,1.3404011974404901,0.001,0
2020-08-12T02:41:07Z,1.007,27.6114,2.3083,1.5721,27.413,28.853432,5.6515,102.719,14.42,187.7001,494.31,1.3412167377579562,0,0
2020-08-12T02:41:07Z,1.007,27.6115,2.2242,1.6424,27.428,28.870628,5.6479,102.837,14.42,187.6336,492.84,1.341987972657953,0,0
2020-08-12T02:41:07Z,1.007,27.6139,2.1795,1.6726,27.412,28.853319,5.6515,102.977,14.42,187.5363,496.48,1.3410958333806802,0,0
2020-08-12T02:41:07Z,1.007,27.6178,2.1779,1.6627,27.394,28.83445,5.6583,103.159,14.421,187.6428,503.68,1.3400590723965546,0.001,0
2020-08-12T02:41:07Z,1.007,27.6218,2.2534,1.695,27.393,28.832786,5.663,103.378,14.421,187.8023,500.63,1.339896717275077,0.001,0
2020-08-12T02:41:07Z,1.007,27.6237,2.3862,1.7196,27.393,28.833202,5.6696,103.573,14.421,187.9158,486.83,1.3398440907365006,0.002,0
2020-08-12T02:41:07Z,1.007,27.6234,2.4483,1.6852,27.397,28.83948,5.6766,103.711,14.421,187.983,484.87,1.3400587351634412,0.002,0
2020-08-12T02:41:07Z,1.008,27.6217,2.442,1.6568,27.402,28.845265,5.6866,103.797,14.42,188.0121,487.09,1.3403637393570111,0.002,0
2020-08-12T02:41:07Z,1.01,27.621,2.387,1.6516,27.396,28.839707,5.7005,103.794,14.419,188.0958,475.41,1.3400735940054742,0.002,0
2020-08-12T02:41:07Z,1.01,27.6224,2.298,1.6566,27.392,28.835712,5.7122,103.696,14.419,188.134,467.17,1.3398284662612747,0.002,0
2020-08-12T02:41:07Z,1.01,27.6251,2.252,1.6484,27.415,28.860404,5.7181,103.583,14.42,188.0441,474.36,1.3409401272702508,0.002,0
2020-08-12T02:41:07Z,1.011,27.6275,2.2408,1.6212,27.438,28.884511,5.7243,103.514,14.42,188.042,488.36,1.3420600517586334,0.001,0
2020-08-12T02:41:07Z,1.011,27.6284,2.2397,1.6364,27.428,28.87345,5.7247,103.482,14.42,188.194,492.93,1.3415192385523864,0.001,0
2020-08-12T02:41:07Z,1.011,27.6296,2.2479,1.6605,27.409,28.853538,5.7164,103.455,14.42,188.2476,484.95,1.3405059500125183,0,0
2020-08-12T02:41:07Z,1.011,27.63,2.2535,1.6383,27.391,28.834054,5.7093,103.429,14.42,188.1731,479.65,1.3395664680458974,0,0
2020-08-12T02:41:07Z,1.011,27.6282,2.2596,1.6075,27.386,28.828184,5.7057,103.379,14.419,188.0682,480.88,1.3393584062788897,0,0
2020-08-12T02:41:07Z,1.011,27.6279,2.3025,1.5973,27.404,28.845994,5.7055,103.269,14.419,187.9255,482.93,1.3402951273595032,0.001,0
2020-08-12T02:41:07Z,1.011,27.6285,2.3908,1.6181,27.418,28.859095,5.7032,103.121,14.42,187.8252,488.12,1.3410006413011133,0.001,0
2020-08-12T02:41:07Z,1.011,27.6277,2.4506,1.6536,27.418,28.859719,5.7022,102.973,14.42,187.8017,496.27,1.3410228118504186,0.002,0
2020-08-12T02:41:07Z,1.012,27.6258,2.4625,1.6825,27.413,28.853537,5.7012,102.871,14.421,187.8137,495.29,1.340817547369799,0.003,0
2020-08-12T02:41:07Z,1.012,27.6241,2.4589,1.6932,27.408,28.84778,5.694,102.841,14.421,187.7975,487.37,1.3406067152913648,0.004,0
2020-08-12T02:41:07Z,1.013,27.6227,2.444,1.7138,27.413,28.853549,5.6859,102.892,14.421,187.7776,494.8,1.340903427935541,0.005,0
2020-08-12T02:41:07Z,1.015,27.6212,2.4346,1.7949,27.421,28.859851,5.6764,103.022,14.421,187.832,509.35,1.3413576898767166,0.006,0
2020-08-12T02:41:07Z,1.018,27.6206,2.441,1.8836,27.423,28.860531,5.6708,103.209,14.421,187.8526,510.55,1.341477480352206,0.007,0
2020-08-12T02:41:07Z,1.02,27.6214,2.4357,1.8943,27.424,28.861769,5.6686,103.381,14.421,187.7682,501.67,1.341506864737551,0.008,0
2020-08-12T02:41:07Z,1.022,27.6211,2.3708,1.8204,27.437,28.874824,5.6716,103.435,14.421,187.7587,490.2,1.3421858460885792,0.008,0
2020-08-12T02:41:07Z,1.024,27.618,2.2773,1.711,27.452,28.891514,5.6792,103.342,14.421,187.9097,482.8,1.343045770580069,0.008,0
2020-08-12T02:41:07Z,1.026,27.6148,2.2397,1.6363,27.434,28.87326,5.691,103.137,14.421,188.1297,480.05,1.342205770977741,0.008,0
2020-08-12T02:41:07Z,1.028,27.6138,2.2489,1.6378,27.407,28.844418,5.7038,102.892,14.421,188.2684,479.9,1.3408403436856082,0.007,0
2020-08-12T02:41:07Z,1.03,27.6148,2.2843,1.6605,27.422,28.859958,5.7064,102.625,14.421,188.2104,479.17,1.341586558034335,0.005,0
2020-08-12T02:41:07Z,1.032,27.6164,2.3342,1.6702,27.432,28.870858,5.7009,102.3,14.42,188.1174,479.17,1.3420581254652575,0.004,0
2020-08-12T02:41:07Z,1.033,27.6175,2.3557,1.6876,27.412,28.849342,5.6877,102.06,14.42,188.0903,481.56,1.3409957155340821,0.003,0
2020-08-12T02:41:07Z,1.032,27.6174,2.3627,1.699,27.417,28.853538,5.6725,102.024,14.421,188.2265,480.81,1.3412564538753249,0.003,0
2020-08-12T02:41:07Z,1.032,27.6166,2.3242,1.74,27.423,28.858161,5.662,102.087,14.421,188.4734,481.81,1.341588214445942,0.004,0
2020-08-12T02:41:07Z,1.033,27.6159,2.2236,1.8052,27.408,28.841798,5.6394,102.203,14.42,188.4944,485.98,1.340833699505162,0.004,0
2020-08-12T02:41:07Z,1.035,27.6144,2.167,1.8342,27.413,28.845992,5.6213,102.401,14.42,188.3942,479.75,1.3411332143369021,0.005,0
2020-08-12T02:41:07Z,1.037,27.6122,2.1733,1.8502,27.413,28.845433,5.6258,102.614,14.42,188.381,473.4,1.3411941654658852,0.006,0
2020-08-12T02:41:07Z,1.039,27.6101,2.1956,1.7937,27.403,28.835044,5.6289,102.699,14.42,188.5064,478.95,1.340736370803715,0.006,0
2020-08-12T02:41:07Z,1.039,27.6083,2.2164,1.6653,27.414,28.847249,5.6343,102.661,14.42,188.7917,482.29,1.3413538846755402,0.007,0
2020-08-12T02:41:07Z,1.04,27.607,2.2247,1.6027,27.431,28.866131,5.6462,102.63,14.421,188.9919,483.88,1.3422672146735706,0.007,0
2020-08-12T02:41:07Z,1.043,27.6061,2.2292,1.6202,27.436,28.873042,5.6629,102.61,14.421,188.8623,485.35,1.3425501901777468,0.006,0
2020-08-12T02:41:07Z,1.045,27.6063,2.2333,1.6363,27.43,28.867378,5.6677,102.613,14.42,188.6006,484.33,1.342234967618464,0.006,0
2020-08-12T02:41:07Z,1.047,27.6076,2.236,1.5916,27.424,28.861092,5.6596,102.679,14.419,188.5806,483.37,1.3418892380320664,0.005,0
2020-08-12T02:41:07Z,1.048,27.6096,2.2334,1.5598,27.424,28.860469,5.66,102.721,14.419,188.7071,477.9,1.341833747661077,0.005,0
2020-08-12T02:41:07Z,1.048,27.6112,2.2299,1.5957,27.423,28.859844,5.6589,102.739,14.42,188.7541,469.7,1.3417377671700783,0.004,0
2020-08-12T02:41:07Z,1.049,27.6118,2.2329,1.6478,27.416,28.853539,5.6556,102.85,14.42,188.804,463.64,1.341359926138652,0.004,0
2020-08-12T02:41:07Z,1.05,27.6123,2.2115,1.6757,27.41,28.847668,5.6636,103.035,14.419,188.9659,461.34,1.341036445657443,0.005,0
2020-08-12T02:41:07Z,1.052,27.6129,2.1526,1.658,27.414,28.852291,5.6664,103.203,14.419,189.0769,460.09,1.3412261924468556,0.006,0
2020-08-12T02:41:07Z,1.053,27.6135,2.103,1.6398,27.407,28.846,5.6619,103.319,14.419,188.9415,464.48,1.3408483540158005,0.007,0
2020-08-12T02:41:07Z,1.056,27.6142,2.097,1.6619,27.396,28.835043,5.6701,103.394,14.42,188.7917,472.93,1.3402613696717407,0.007,0
2020-08-12T02:41:07Z,1.058,27.6148,2.1378,1.6499,27.406,28.846679,5.6824,103.451,14.42,188.9872,473.31,1.340760678683655,0.008,0
2020-08-12T02:41:07Z,1.059,27.6158,2.1963,1.5976,27.419,28.859829,5.6918,103.499,14.419,189.4118,473.66,1.3414036852386688,0.009,0
2020-08-12T02:41:07Z,1.06,27.6181,2.2316,1.579,27.426,28.867159,5.6978,103.536,14.418,189.4518,473.18,1.341701047139241,0.009,0
2020-08-12T02:41:07Z,1.063,27.6205,2.2405,1.597,27.431,28.871876,5.701,103.559,14.418,189.127,463.56,1.3418924277484303,0.01,0
2020-08-12T02:41:07Z,1.067,27.6221,2.2371,1.6431,27.414,28.853423,5.7039,103.54,14.419,189.0977,462.01,1.3409709721321512,0.01,0
2020-08-12T02:41:07Z,1.07,27.6218,2.2377,1.6561,27.396,28.834357,5.7069,103.477,14.42,189.2696,464.44,1.3400506642616015,0.009,0
2020-08-12T02:41:07Z,1.072,27.6199,2.2386,1.617,27.394,28.831645,5.7085,103.403,14.42,189.2256,459.22,1.3400000989975789,0.008,0
2020-08-12T02:41:07Z,1.073,27.6188,2.2386,1.6159,27.384,28.820631,5.7111,103.346,14.42,189.083,457.54,1.3395146674252287,0.006,0
2020-08-12T02:41:07Z,1.075,27.6184,2.2474,1.6433,27.39,28.82806,5.7103,103.327,14.419,189.0942,457.67,1.3398352607357293,0.004,0
2020-08-12T02:41:07Z,1.075,27.6174,2.2496,1.6388,27.418,28.858035,5.7056,103.371,14.419,189.1025,460.5,1.3413075275649338,0.004,0
2020-08-12T02:41:07Z,1.076,27.6164,2.2368,1.6308,27.425,28.86589,5.7013,103.456,14.419,189.0972,463.7,1.3416963934919421,0.004,0
2020-08-12T02:41:07Z,1.077,27.6163,2.2255,1.6152,27.417,28.8596,5.6981,103.511,14.419,189.289,462.41,1.3412864039620067,0.005,0
2020-08-12T02:41:07Z,1.078,27.6172,2.2278,1.5869,27.402,28.84542,5.696,103.5,14.419,189.528,463.23,1.3404875474521145,0.005,0
2020-08-12T02:41:07Z,1.08,27.6186,2.2362,1.5976,27.378,28.821304,5.6986,103.428,14.419,189.4918,462.13,1.3392106029929496,0.005,0
2020-08-12T02:41:07Z,1.082,27.6206,2.2407,1.608,27.378,28.821758,5.7052,103.33,14.419,189.2811,459.98,1.3391552208703617,0.005,0
2020-08-12T02:41:07Z,1.084,27.6239,2.2344,1.5753,27.406,28.850907,5.7082,103.246,14.419,189.3902,460.88,1.3405081987223497,0.005,0
2020-08-12T02:41:07Z,1.084,27.627,2.2269,1.545,27.412,28.856569,5.7073,103.186,14.419,189.6924,458.81,1.3407318006748055,0.005,0
2020-08-12T02:41:07Z,1.084,27.6288,2.2174,1.551,27.386,28.826781,5.7025,103.124,14.419,189.6661,453.02,1.3393408876814121,0.005,0
2020-08-12T02:41:07Z,1.085,27.6304,2.1947,1.5785,27.371,28.807913,5.6957,103.039,14.42,189.5023,447.89,1.3385229732819508,0.005,0
2020-08-12T02:41:07Z,1.087,27.6317,2.1722,1.6036,27.384,28.818738,5.691,102.957,14.421,189.5184,448.99,1.3391574270475923,0.006,0
2020-08-12T02:41:07Z,1.089,27.6302,2.1648,1.6481,27.397,28.83079,5.6884,102.922,14.42,189.5162,454.59,1.3398694047344966,0.006,0
2020-08-12T02:41:07Z,1.091,27.6238,2.172,1.7042,27.393,28.826767,5.6864,102.923,14.42,189.4767,453.96,1.339840295605747,0.006,0
2020-08-12T02:41:07Z,1.092,27.616,2.1829,1.6997,27.401,28.83353,5.6821,102.942,14.419,189.47,447.08,1.3404690255525862,0.006,0
2020-08-12T02:41:07Z,1.094,27.6113,2.1824,1.6279,27.416,28.849125,5.6761,103.002,14.419,189.4352,443.03,1.3413732062248533,0.006,0
2020-08-12T02:41:07Z,1.096,27.6108,2.1655,1.5564,27.394,28.82501,5.6751,103.126,14.42,189.4007,441.11,1.3402518759195763,0.006,0
2020-08-12T02:41:07Z,1.097,27.6111,2.1599,1.5561,27.368,28.795703,5.676,103.322,14.42,189.483,439.11,1.3389020771239075,0.005,0
2020-08-12T02:41:07Z,1.098,27.6093,2.1719,1.6245,27.384,28.81194,5.6761,103.559,14.419,189.569,437.66,1.3397774214284306,0.004,0
2020-08-12T02:41:07Z,1.1,27.6072,2.1766,1.6626,27.404,28.831026,5.6795,103.778,14.419,189.5807,434.91,1.3408675895427586,0.004,0
2020-08-12T02:41:07Z,1.101,27.6052,2.1692,1.6383,27.411,28.836164,5.686,103.936,14.42,189.625,434.68,1.3412842547440529,0.003,0
2020-08-12T02:41:07Z,1.101,27.6014,2.1583,1.6401,27.387,28.810631,5.6977,103.997,14.42,189.5879,435.79,1.3401510246858246,0.003,0
2020-08-12T02:41:07Z,1.101,27.5983,2.1595,1.6845,27.355,28.776045,5.7128,103.952,14.421,189.5624,436.4,1.3385854569287168,0.003,0
2020-08-12T02:41:07Z,1.102,27.5966,2.1749,1.6947,27.378,28.798594,5.7255,103.85,14.421,189.8331,440.41,1.3398195212338901,0.004,0
2020-08-12T02:41:07Z,1.102,27.594,2.1816,1.6606,27.409,28.829519,5.7353,103.769,14.42,190.1935,443.93,1.3414916231325855,0.004,0
2020-08-12T02:41:07Z,1.103,27.5921,2.1736,1.6152,27.414,28.832794,5.7394,103.726,14.419,190.3061,441.93,1.3418024134611526,0.005,0
2020-08-12T02:41:07Z,1.106,27.5908,2.1834,1.5926,27.421,28.838187,5.736,103.689,14.419,190.1628,434.4,1.342199813088049,0.005,0
2020-08-12T02:41:07Z,1.108,27.5884,2.2241,1.6268,27.416,28.831291,5.7286,103.67,14.419,190.0085,425.61,1.3420082598335146,0.005,0
2020-08-12T02:41:07Z,1.109,27.5857,2.2557,1.6508,27.398,28.81284,5.7239,103.692,14.42,189.9887,425.16,1.3411538990871277,0.005,0
2020-08-12T02:41:07Z,1.11,27.5817,2.2606,1.6092,27.39,28.8054,5.7235,103.711,14.42,189.924,428.58,1.3408518074839106,0.005,0
2020-08-12T02:41:07Z,1.11,27.5764,2.2538,1.6042,27.389,28.804774,5.7213,103.673,14.42,189.9142,427.32,1.3409471488429088,0.005,0
2020-08-12T02:41:07Z,1.111,27.574,2.2508,1.658,27.39,28.805271,5.7194,103.602,14.42,190.1295,427.65,1.3410653344619567,0.006,0
2020-08-12T02:41:07Z,1.113,27.5755,2.2528,1.6765,27.396,28.81141,5.7217,103.546,14.421,190.2901,428.46,1.3413335197949134,0.006,0
2020-08-12T02:41:07Z,1.116,27.5782,2.2494,1.6219,27.401,28.815565,5.7245,103.544,14.421,190.135,426.6,1.3415167513428192,0.006,0
2020-08-12T02:41:07Z,1.118,27.5797,2.2378,1.5477,27.379,28.79207,5.7208,103.602,14.421,189.8882,425.09,1.3403392224908333,0.006,0
2020-08-12T02:41:07Z,1.12,27.5786,2.2268,1.5685,27.369,28.781071,5.7163,103.652,14.42,189.8887,426.71,1.3398534029716476,0.005,0
2020-08-12T02:41:07Z,1.12,27.5766,2.2314,1.6676,27.395,28.809441,5.7127,103.651,14.42,190.0542,428.61,1.341251281379642,0.005,0
2020-08-12T02:41:07Z,1.12,27.575,2.2363,1.6817,27.403,28.817924,5.7116,103.594,14.42,190.1683,425.54,1.3417087609925495,0.004,0
2020-08-12T02:41:07Z,1.121,27.5737,2.1812,1.6362,27.407,28.820208,5.7178,103.476,14.42,190.4075,420.61,1.341951392581411,0.004,0
2020-08-12T02:41:07Z,1.122,27.573,2.08,1.6663,27.425,28.837045,5.7209,103.3,14.42,190.6231,417.42,1.342900340700358,0.004,0
2020-08-12T02:41:07Z,1.124,27.5737,2.0331,1.7026,27.421,28.831198,5.7207,103.073,14.42,190.6244,417.57,1.3426742941235674,0.004,0
2020-08-12T02:41:07Z,1.125,27.5758,2.0339,1.6976,27.405,28.812946,5.7179,102.855,14.42,190.7675,422,1.3417897592460148,0.004,0
2020-08-12T02:41:07Z,1.126,27.5737,2.0429,1.6741,27.4,28.806659,5.7109,102.71,14.421,190.9766,422.17,1.341589843514241,0.003,0
2020-08-12T02:41:07Z,1.127,27.5686,2.0653,1.6581,27.413,28.818618,5.7025,102.665,14.421,191.0024,416.91,1.3424027383142303,0.002,0
2020-08-12T02:41:07Z,1.127,27.5651,2.0845,1.6769,27.427,28.830662,5.6886,102.694,14.422,190.9068,418,1.3432230327903878,0.001,0
2020-08-12T02:41:07Z,1.127,27.5626,2.0944,1.6951,27.424,28.825415,5.6752,102.73,14.422,190.853,421.33,1.3431375366541989,0.001,0
2020-08-12T02:41:07Z,1.127,27.5602,2.0984,1.672,27.42,28.818609,5.6674,102.779,14.422,190.8685,419.21,1.342997584823252,0.001,0
2020-08-12T02:41:07Z,1.127,27.5569,2.0947,1.6037,27.416,28.811803,5.6648,102.874,14.422,190.7502,415.31,1.3428826481304184,0.001,0
2020-08-12T02:41:07Z,1.128,27.553,2.088,1.5902,27.412,28.806552,5.6698,102.995,14.422,190.5416,411.05,1.3427843385797091,0.001,0
2020-08-12T02:41:07Z,1.128,27.5484,2.0932,1.6459,27.423,28.818558,5.6714,103.139,14.422,190.4102,407.05,1.3434804898658503,0.002,0
2020-08-12T02:41:07Z,1.128,27.5431,2.1011,1.6597,27.433,28.830091,5.6732,103.293,14.422,190.3663,406.83,1.3441445938573084,0.003,0
2020-08-12T02:41:07Z,1.128,27.5391,2.0977,1.6198,27.421,28.819124,5.6804,103.395,14.421,190.4408,408.65,1.3436356882579632,0.005,0
2020-08-12T02:41:07Z,1.13,27.5374,2.0902,1.609,27.413,28.812832,5.6866,103.404,14.421,190.6232,406.58,1.343269504221991,0.006,0
2020-08-12T02:41:07Z,1.132,27.537,2.0871,1.6665,27.415,28.817453,5.6945,103.337,14.422,190.7643,405.15,1.3433839450085667,0.006,0
2020-08-12T02:41:07Z,1.134,27.5373,2.0979,1.6974,27.41,28.811567,5.705,103.252,14.422,190.7706,404.83,1.3431171822398986,0.006,0
2020-08-12T02:41:07Z,1.136,27.5411,2.1354,1.6389,27.404,28.805107,5.7109,103.174,14.422,190.7858,400.65,1.3427014986704588,0.005,0
2020-08-12T02:41:07Z,1.137,27.5476,2.1872,1.6118,27.402,28.802767,5.7107,103.084,14.422,190.7758,404.19,1.3424175779528444,0.004,0
2020-08-12T02:41:07Z,1.137,27.5511,2.219,1.6447,27.384,28.783279,5.7047,102.964,14.422,190.7357,407.43,1.3413904547824538,0.002,0
2020-08-12T02:41:07Z,1.137,27.5509,2.2244,1.659,27.361,28.759787,5.6996,102.829,14.421,190.731,396.38,1.3402078365235068,0.002,0
2020-08-12T02:41:07Z,1.138,27.5497,2.1954,1.6465,27.371,28.772465,5.6964,102.76,14.421,190.7188,385.68,1.3407576972115973,0.001,0
2020-08-12T02:41:07Z,1.138,27.5488,2.1346,1.5977,27.404,28.809694,5.6913,102.812,14.421,190.7602,381.33,1.3424875672960797,0,0
2020-08-12T02:41:07Z,1.138,27.5482,2.091,1.5839,27.419,28.829323,5.6856,102.946,14.421,190.7147,387.86,1.3432792340254813,0,0
2020-08-12T02:41:07Z,1.138,27.5493,2.0867,1.6508,27.408,28.819501,5.6753,103.092,14.422,190.6,400.12,1.3426803419537854,0,0
2020-08-12T02:41:07Z,1.138,27.5537,2.0924,1.6859,27.405,28.817799,5.6696,103.195,14.422,190.75,398.91,1.342403136530319,0.001,0
2020-08-12T02:41:07Z,1.137,27.559,2.0845,1.6648,27.396,28.808749,5.6736,103.279,14.421,191.2378,391.22,1.3417910791517769,0.002,0
2020-08-12T02:41:07Z,1.137,27.5642,2.0765,1.6366,27.364,28.773522,5.6812,103.385,14.421,191.6798,389.42,1.3399940773624512,0.004,0
2020-08-12T02:41:07Z,1.138,27.5687,2.0807,1.6189,27.366,28.772466,5.6909,103.459,14.421,191.7061,393.12,1.3399726358828423,0.006,0
2020-08-12T02:41:07Z,1.141,27.5724,2.0882,1.6229,27.392,28.795971,5.6954,103.439,14.422,191.3841,394.38,1.3412126229361874,0.006,0
2020-08-12T02:41:07Z,1.145,27.5738,2.1189,1.5812,27.403,28.803983,5.6977,103.372,14.422,191.0558,390.92,1.341741743272252,0.006,0
2020-08-12T02:41:07Z,1.147,27.5701,2.1761,1.5275,27.406,28.805897,5.7062,103.362,14.422,191.0056,386.39,1.3419993174678475,0.005,0
2020-08-12T02:41:07Z,1.147,27.5646,2.2161,1.5565,27.419,28.819117,5.7125,103.444,14.423,191.2072,382.6,1.342823447382849,0.004,0
2020-08-12T02:41:07Z,1.146,27.556,2.2315,1.6233,27.435,28.836957,5.7111,103.535,14.423,191.4291,380.08,1.3438889686065287,0.004,0
