Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent.Rate..m.s.,Density_mg_m3,Flag,time
2019-07-25T11:31:30Z,6.495,11.9279,1.5471,1.589,52.099,38.250419,0.1365,1.258,6.83,256.3527,7.3555,3.8302149086964907,0.086,999.5564,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.518,11.8769,1.3187,1.5845,52.337,38.36152,0.1338,1.232,6.824,252.1581,7.1904,3.8541238906524717,0.082,999.5631,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.539,11.8249,1.2926,1.5777,52.616,38.503078,0.1308,1.202,6.817,247.9042,7.0648,3.8814346181012316,0.079,999.57,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.558,11.768,1.3274,1.6707,52.957,38.692298,0.127,1.166,6.81,244.1522,6.9599,3.914232208528024,0.079,999.5767,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.575,11.7071,1.4178,1.8895,53.283,38.871822,0.1252,1.148,6.803,241.2954,6.8529,3.9463765791958805,0.08,999.5836,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.593,11.6455,1.4746,1.9948,53.655,39.086573,0.1267,1.161,6.796,239.1748,6.7415,3.9823552817644026,0.082,999.5905,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.614,11.5859,1.4766,1.9938,54.133,39.3843,0.1275,1.167,6.788,237.4402,6.6159,4.026671180252546,0.085,999.5972,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.638,11.5285,1.4765,2.0404,54.597,39.678297,0.1272,1.163,6.78,235.8953,6.492,4.069798119512445,0.087,999.6037,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.663,11.4748,1.526,2.133,55.067,39.974885,0.1282,1.17,6.772,234.2626,6.3708,4.113151117826699,0.087,999.6097,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.688,11.4193,1.6331,2.2608,55.852,40.494347,0.1285,1.172,6.766,232.3258,6.2453,4.182050469518073,0.086,999.6158,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.711,11.3711,1.7056,2.3073,57.072,41.324467,0.1281,1.167,6.76,230.0293,6.1536,4.285292452010311,0.084,999.6213,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.729,11.336,1.7253,2.2693,58.365,42.202603,0.1291,1.175,6.754,227.4897,6.0937,4.393303635011915,0.082,999.6252,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.746,11.2949,1.7858,2.2601,59.179,42.730923,0.1282,1.165,6.749,224.936,6.0191,4.463786654130045,0.08,999.6297,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.765,11.2504,1.8903,2.2616,59.214,42.696355,0.1248,1.133,6.744,222.4703,5.9209,4.4719640279239306,0.078,999.6348,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.788,11.2032,1.9485,2.2551,58.82,42.356028,0.1226,1.113,6.738,220.1329,5.8219,4.4458005630999695,0.076,999.6403,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.81,11.1521,1.9608,2.2467,58.72,42.235128,0.1201,1.089,6.733,217.9264,5.7428,4.443836983857775,0.074,999.6462,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.829,11.1012,1.9093,2.226,58.875,42.313915,0.1161,1.052,6.728,216.0112,5.6805,4.462507389512976,0.069,999.6518,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.846,11.0491,1.7846,2.2012,58.955,42.3562,0.1139,1.032,6.724,214.3552,5.6193,4.4752857901408944,0.06,999.6572,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.862,11.0001,1.7111,2.209,59.248,42.555898,0.1138,1.03,6.719,212.359,5.5635,4.505039577326069,0.051,999.662,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.874,10.9555,1.7056,2.2542,59.998,43.077606,0.1118,1.011,6.715,210.0298,5.5288,4.571574968698643,0.046,999.6666,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.88,10.9259,1.6921,2.2239,61.185,43.901978,0.1095,0.991,6.711,207.9608,5.5119,4.672143475043841,0.046,999.6697,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.884,10.9185,1.6687,2.104,62.637,44.903623,0.1101,0.996,6.706,206.0997,5.4892,4.791855764356542,0.051,999.6704,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.894,10.9146,1.657,2.0176,64.301,46.044425,0.112,1.011,6.698,204.2188,5.4342,4.928780097046415,0.061,999.6709,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.911,10.9005,1.6451,1.9989,66.287,47.407727,0.1142,1.03,6.69,202.3404,5.3574,5.093935092154318,0.076,999.6727,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.934,10.8773,1.6206,2.0749,68.427,48.876192,0.1152,1.037,6.682,200.597,5.2689,5.273651907946407,0.091,999.6755,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.962,10.8455,1.5939,2.1824,69.938,49.890416,0.1137,1.022,6.673,199.057,5.154,5.403228506162622,0.101,999.6793,0,25 Jul 11:31
2019-07-25T11:31:30Z,6.994,10.8036,1.5826,2.2177,70.387,50.143403,0.1118,1.004,6.665,197.2276,5.0215,5.446616054154497,0.102,999.6842,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.028,10.7577,1.5885,2.2062,70.493,50.15656,0.111,0.996,6.658,194.7393,4.8899,5.462215659484982,0.094,999.6895,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.057,10.7134,1.613,2.1086,70.502,50.112951,0.1097,0.984,6.651,192.1162,4.7907,5.469545423663281,0.08,999.6949,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.075,10.6661,1.645,1.9222,70.3,49.933658,0.1079,0.968,6.646,189.947,4.744,5.459766968901834,0.063,999.7002,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.084,10.6157,1.6544,1.7884,70.275,49.894225,0.1079,0.967,6.642,188.0427,4.7083,5.465181478638609,0.046,999.705,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.087,10.5701,1.6492,1.7688,70.466,50.017265,0.1079,0.967,6.639,185.8687,4.6642,5.487925244533504,0.032,999.7094,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.09,10.5345,1.6422,1.7841,71.024,50.405026,0.1065,0.954,6.636,183.4509,4.6418,5.539911650629887,0.024,999.713,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.094,10.5087,1.5793,1.8423,71.734,50.898481,0.1047,0.938,6.631,181.3512,4.6358,5.603265353009263,0.028,999.7152,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.099,10.4942,1.4684,1.9808,71.683,50.838518,0.1042,0.933,6.625,179.8409,4.6275,5.601209733952982,0.041,999.7167,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.104,10.4873,1.4118,2.0489,71.275,50.505792,0.1049,0.939,6.618,178.6978,4.5871,5.56807681199282,0.059,999.7174,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.118,10.4824,1.398,2.0104,71.347,50.496106,0.1047,0.936,6.611,177.5962,4.4743,5.574853873930426,0.075,999.718,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.146,10.4776,1.3181,1.9735,71.667,50.657824,0.1043,0.931,6.605,176.3296,4.3053,5.602404456933103,0.086,999.7192,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.182,10.4643,1.1833,1.996,72.151,50.93659,0.1053,0.939,6.6,174.913,4.1483,5.645039857880667,0.091,999.7204,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.213,10.4324,1.1113,2.054,73.054,51.516322,0.1069,0.953,6.595,173.547,4.0474,5.725842964407215,0.094,999.7232,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.234,10.3864,1.1065,2.0516,74.106,52.204384,0.1075,0.957,6.59,172.3747,3.9814,5.821667470700274,0.096,999.7279,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.247,10.3391,1.1171,2.0004,74.993,52.776493,0.1071,0.953,6.584,171.4074,3.9048,5.904110302871677,0.097,999.7323,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.264,10.2945,1.1351,1.9591,76.243,53.605702,0.1064,0.945,6.577,170.4561,3.7901,6.0171433697784735,0.101,999.7366,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.291,10.2557,1.1509,1.9779,78.369,55.051499,0.1056,0.938,6.57,169.4763,3.647,6.204059492236111,0.106,999.7407,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.328,10.221,1.1609,2.0312,80.829,56.725156,0.1051,0.933,6.564,168.4227,3.5049,6.419579188594872,0.115,999.7444,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.365,10.185,1.1773,1.9804,82.772,58.021312,0.1042,0.924,6.556,167.0096,3.377,6.592051008016452,0.122,999.7481,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.396,10.1513,1.2019,1.8552,84.056,58.841224,0.1045,0.926,6.549,165.4686,3.2578,6.708230325090584,0.124,999.7517,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.426,10.1227,1.2156,1.7952,84.877,59.331056,0.1066,0.943,6.543,164.0736,3.1326,6.784021658224091,0.12,999.7552,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.456,10.0914,1.2128,1.8131,85.323,59.559078,0.1071,0.946,6.537,162.7035,2.9984,6.828227552944059,0.11,999.7592,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.487,10.0495,1.1515,1.8418,85.532,59.628187,0.1054,0.93,6.531,161.3783,2.8884,6.854107512946483,0.1,999.7638,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.513,9.9998,1.0463,1.8476,85.756,59.721737,0.1041,0.918,6.526,160.0964,2.8178,6.882821529160646,0.091,999.7687,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.534,9.9485,0.9898,1.8176,86.303,60.054642,0.1055,0.931,6.52,158.8193,2.7552,6.939846295669542,0.082,999.7736,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.549,9.8986,0.9798,1.774,87.059,60.539347,0.1081,0.953,6.515,157.7247,2.7019,7.014895145190563,0.075,999.7781,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.564,9.8517,0.9778,1.7798,87.698,60.943089,0.1085,0.956,6.511,156.7558,2.6566,7.079450502202889,0.07,999.7823,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.579,9.8145,0.9747,1.7893,88.379,61.377355,0.107,0.942,6.507,155.6224,2.5955,7.145943280634632,0.068,999.7856,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.598,9.7898,0.9765,1.7897,89.567,62.167479,0.1073,0.944,6.503,154.4319,2.5249,7.254290693479217,0.07,999.788,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.617,9.7674,0.9815,1.8181,91.54,63.505281,0.108,0.949,6.5,153.46,2.4505,7.431003665895185,0.075,999.7904,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.635,9.743,0.9838,1.8051,93.509,64.840804,0.1045,0.919,6.496,152.7343,2.3791,7.60834493714173,0.079,999.7926,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.654,9.7208,1.013,1.7627,94.476,65.475752,0.0988,0.868,6.492,151.9378,2.3088,7.6978247398966,0.081,999.7948,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.677,9.7014,1.0572,1.7645,94.883,65.715903,0.0953,0.837,6.488,150.7988,2.237,7.7376952992174255,0.08,999.7969,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.703,9.6847,1.0759,1.7943,95.398,66.028105,0.0945,0.83,6.486,149.5456,2.1735,7.786532601820378,0.079,999.7992,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.724,9.6697,1.0832,1.8274,95.889,66.326404,0.0963,0.845,6.483,148.2291,2.1153,7.8329570457378646,0.08,999.8015,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.739,9.6518,1.0672,1.837,96.234,66.525554,0.0998,0.875,6.478,146.8398,2.0644,7.867217515890529,0.081,999.8033,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.754,9.6279,1.0214,1.8125,96.478,66.656043,0.1007,0.882,6.474,145.6541,2.0102,7.893933838828,0.081,999.8054,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.775,9.6035,0.9891,1.7934,96.592,66.696269,0.0993,0.87,6.471,144.648,1.9426,7.909330352782038,0.08,999.8078,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.8,9.5822,0.963,1.7701,96.642,66.694036,0.0996,0.872,6.469,143.7954,1.8774,7.9184161942881905,0.076,999.8098,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.827,9.562,0.9055,1.7601,96.688,66.692576,0.1,0.875,6.466,143.089,1.8196,7.926916445423753,0.07,999.8117,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.849,9.5424,0.8303,1.7714,96.706,66.678588,0.0976,0.854,6.464,141.9572,1.7808,7.932819075124351,0.062,999.8136,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.861,9.5224,0.7908,1.7752,96.784,66.715593,0.0958,0.839,6.461,140.0913,1.7691,7.944122411173513,0.056,999.8153,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.864,9.5025,0.783,1.7734,96.864,66.758554,0.0962,0.842,6.458,138.5108,1.7626,7.955594191957751,0.053,999.8169,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.868,9.4852,0.7715,1.7493,96.78,66.689446,0.0961,0.841,6.458,137.9899,1.7428,7.951985026512903,0.056,999.8183,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.88,9.4709,0.7556,1.7467,96.719,66.642842,0.0946,0.828,6.458,137.8372,1.7072,7.94974449086369,0.063,999.8195,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.901,9.4628,0.7466,1.7743,96.983,66.830759,0.0926,0.81,6.456,137.3527,1.6483,7.974916034985418,0.075,999.8203,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.928,9.4586,0.7414,1.7879,97.578,67.245142,0.0914,0.8,6.454,136.6067,1.5708,8.028572907341267,0.086,999.8209,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.954,9.4509,0.7093,1.8129,98.184,67.648117,0.0918,0.803,6.453,135.9586,1.5002,8.084035289452178,0.095,999.8215,0,25 Jul 11:31
2019-07-25T11:31:30Z,7.979,9.4462,0.6531,1.8145,98.498,67.825177,0.0928,0.811,6.45,135.5398,1.443,8.112953626360126,0.097,999.8219,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.004,9.4526,0.6255,1.7741,98.626,67.860172,0.0938,0.819,6.448,135.07,1.3931,8.122865356691003,0.093,999.8217,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.03,9.4591,0.6271,1.7826,98.734,67.88046,0.0943,0.823,6.448,134.5804,1.3304,8.130977242076368,0.086,999.8216,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.055,9.4522,0.6294,1.8195,98.798,67.879698,0.096,0.837,6.447,134.1799,1.2663,8.138215096766569,0.079,999.8225,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.073,9.43,0.6359,1.7948,98.892,67.914485,0.0995,0.868,6.444,133.4116,1.236,8.151589839388222,0.074,999.8244,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.086,9.4004,0.6361,1.7454,99.197,68.110318,0.1014,0.884,6.442,132.2601,1.2153,8.185425074885357,0.072,999.8269,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.099,9.3717,0.6324,1.7464,99.728,68.467397,0.0989,0.863,6.44,131.2699,1.1788,8.239236248337084,0.075,999.8293,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.115,9.3474,0.6344,1.7751,100.236,68.798823,0.0949,0.827,6.438,130.5589,1.1333,8.29008712316006,0.083,999.8313,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.136,9.3326,0.6521,1.8636,100.585,69.002329,0.0932,0.812,6.438,129.772,1.0783,8.32463306233342,0.095,999.8326,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.164,9.3275,0.6817,1.9962,100.868,69.147783,0.0931,0.811,6.436,128.8973,1.015,8.351065536275737,0.108,999.8332,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.197,9.3268,0.6884,2.0349,101.148,69.285882,0.093,0.81,6.432,128.3286,0.94502,8.376215982215319,0.119,999.8337,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.232,9.3204,0.6898,2.0034,101.389,69.400454,0.0921,0.802,6.43,127.9721,0.86681,8.39922572523442,0.124,999.8346,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.267,9.3007,0.6979,1.9437,101.532,69.452176,0.0916,0.797,6.429,127.3409,0.79792,8.416614413023906,0.123,999.8364,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.299,9.2744,0.6911,1.8377,101.614,69.46615,0.0925,0.805,6.428,126.4612,0.74644,8.430120975954145,0.114,999.8387,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.331,9.2473,0.6856,1.7699,101.727,69.505798,0.0944,0.821,6.427,125.7675,0.70507,8.446609080261316,0.1,999.8411,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.359,9.2213,0.6929,1.7789,101.838,69.550048,0.0958,0.832,6.426,125.4059,0.67785,8.462682426508135,0.085,999.8433,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.375,9.1992,0.7096,1.7829,101.978,69.619661,0.0955,0.829,6.426,125.1011,0.66226,8.48045683845001,0.071,999.8452,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.385,9.179,0.7312,1.7857,102.238,69.775239,0.0949,0.823,6.426,124.6633,0.64266,8.508569904461398,0.062,999.8468,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.395,9.1597,0.7458,1.8127,102.551,69.968776,0.0937,0.813,6.426,124.328,0.62364,8.541263397144217,0.059,999.8483,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.406,9.144,0.7478,1.8132,102.886,70.179437,0.0913,0.792,6.426,124.1444,0.61358,8.575113241120764,0.064,999.8496,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.42,9.1318,0.7382,1.7918,103.259,70.414873,0.0897,0.778,6.425,123.7335,0.58884,8.61157561421406,0.074,999.8506,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.442,9.1211,0.7347,1.7842,103.639,70.653623,0.0877,0.761,6.424,122.8875,0.55149,8.648339659991748,0.084,999.8517,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.47,9.1119,0.7394,1.7868,104.038,70.904334,0.0852,0.738,6.422,122.0045,0.51088,8.686482245044377,0.094,999.8526,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.499,9.1034,0.7344,1.7905,104.44,71.15719,0.0848,0.735,6.421,121.4029,0.46198,8.724756530774727,0.101,999.8535,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.526,9.0945,0.7174,1.7963,104.766,71.358265,0.0861,0.746,6.42,120.8614,0.42961,8.756309274755349,0.103,999.8545,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.552,9.0843,0.6987,1.7915,104.994,71.491535,0.0882,0.765,6.421,120.1896,0.40653,8.77936723202351,0.102,999.8554,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.578,9.0738,0.6907,1.7988,105.22,71.623995,0.0907,0.786,6.422,119.4757,0.37445,8.802335457490528,0.099,999.8565,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.603,9.0643,0.6897,1.8181,105.531,71.815267,0.0908,0.786,6.421,118.9403,0.34542,8.832747769916013,0.098,999.8575,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.627,9.0539,0.6777,1.8283,105.959,72.087346,0.0891,0.771,6.419,118.5338,0.32107,8.873976968555583,0.101,999.8585,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.651,9.0432,0.6577,1.8237,106.497,72.433769,0.0891,0.771,6.419,118.1744,0.2998,8.925264649406646,0.106,999.8595,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.675,9.0331,0.6481,1.7951,107.1,72.824436,0.0903,0.782,6.418,117.9505,0.28175,8.982336785911608,0.111,999.8604,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.703,9.0234,0.64,1.7785,107.755,73.249868,0.0901,0.78,6.417,117.8056,0.25819,9.044076960370791,0.115,999.8614,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.738,9.0142,0.6287,1.7861,108.444,73.698611,0.0888,0.768,6.415,117.6265,0.22698,9.108837227257169,0.116,999.8624,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.773,9.0055,0.6407,1.7892,109.269,74.243876,0.0871,0.753,6.415,117.3342,0.20486,9.185877955647241,0.113,999.8635,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.804,8.9965,0.6736,1.7823,110.504,75.073097,0.0866,0.749,6.415,116.9385,0.18863,9.300329873935251,0.108,999.8645,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.831,8.9868,0.6957,1.8017,111.921,76.02955,0.0889,0.769,6.414,116.5426,0.1643,9.431701060685837,0.1,999.8657,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.853,8.9772,0.7003,1.827,112.843,76.65018,0.0904,0.782,6.414,116.1614,0.14166,9.518179369308783,0.094,999.8667,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.871,8.9695,0.6944,1.7929,112.87,76.662296,0.0887,0.767,6.414,115.7707,0.13086,9.522692283885018,0.093,999.8675,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.89,8.9657,0.6863,1.7494,112.167,76.176022,0.0852,0.737,6.412,115.4315,0.13175,9.45967343312755,0.095,999.8684,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.912,8.9638,0.6878,1.7601,111.531,75.731506,0.0835,0.722,6.41,115.0716,0.13322,9.402275269766985,0.099,999.8693,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.942,8.9612,0.687,1.792,111.476,75.676063,0.085,0.734,6.409,114.6021,0.12797,9.397950925102128,0.102,999.8699,0,25 Jul 11:31
2019-07-25T11:31:30Z,8.975,8.9585,0.6678,1.807,111.819,75.887245,0.0881,0.761,6.409,114.2292,0.12402,9.429882263688365,0.107,999.8703,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.005,8.955,0.6463,1.8109,112.293,76.186097,0.0904,0.781,6.408,114.005,0.12361,9.473973123417505,0.11,999.8704,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.029,8.9494,0.636,1.8054,112.68,76.42746,0.0904,0.78,6.408,113.6117,0.1235,9.510723138030817,0.11,999.8705,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.054,8.9412,0.6294,1.7741,112.935,76.579517,0.0911,0.787,6.407,113.0023,0.1235,9.536156591197303,0.105,999.8713,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.084,8.9307,0.6272,1.7597,113.127,76.688966,0.0923,0.797,6.406,112.5736,0.12358,9.556474741628167,0.097,999.8724,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.115,8.9205,0.6357,1.7945,113.219,76.733153,0.0906,0.782,6.407,112.2135,0.12362,9.56760106892004,0.088,999.8735,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.138,8.9115,0.6448,1.8346,113.236,76.732148,0.0868,0.749,6.408,111.4014,0.12362,9.571567325587074,0.079,999.8744,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.153,8.9023,0.6508,1.8517,113.256,76.740405,0.0827,0.713,6.408,110.4127,0.12355,9.57586423322816,0.07,999.8752,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.165,8.8927,0.6559,1.8375,113.299,76.769379,0.0811,0.7,6.408,109.6371,0.12345,9.582371331623879,0.062,999.876,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.176,8.8841,0.6547,1.7943,113.383,76.828065,0.0818,0.706,6.408,108.7344,0.12343,9.59235854957612,0.056,999.8768,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.19,8.8777,0.6451,1.7553,113.453,76.877552,0.0836,0.721,6.408,107.6728,0.12347,9.600477849265586,0.052,999.8773,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.205,8.8761,0.6361,1.7583,113.514,76.922515,0.0856,0.739,6.408,106.8674,0.12347,9.606481592811527,0.049,999.8775,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.221,8.877,0.6313,1.7985,113.609,76.990092,0.0856,0.739,6.408,106.223,0.12352,9.614918280261282,0.045,999.8775,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.233,8.8774,0.6303,1.8148,113.615,76.994993,0.0853,0.737,6.408,105.5609,0.12362,9.615356665604665,0.04,999.8776,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.241,8.8788,0.6337,1.7922,113.5,76.918174,0.0868,0.75,6.408,105.1421,0.12363,9.604468293879865,0.034,999.8775,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.247,8.8804,0.6367,1.788,113.443,76.88811,0.0883,0.762,6.409,104.9451,0.12354,9.59882752269844,0.029,999.8774,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.252,8.8823,0.6318,1.7967,113.511,76.949514,0.0866,0.747,6.411,104.6424,0.12346,9.604527824335335,0.026,999.8774,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.258,8.8824,0.6263,1.7984,113.601,77.024596,0.0837,0.722,6.411,104.2353,0.12346,9.612723655525993,0.028,999.8774,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.264,8.881,0.632,1.8085,113.881,77.223509,0.0839,0.724,6.411,103.8079,0.12349,9.638691091562151,0.035,999.8775,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.27,8.8846,0.6314,1.8209,114.484,77.637269,0.0846,0.73,6.411,103.3475,0.12351,9.692841059802202,0.045,999.8772,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.28,8.8936,0.6277,1.8496,115.063,78.020282,0.0838,0.723,6.412,102.9705,0.12355,9.743334234584074,0.057,999.8766,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.296,8.9,0.6475,1.9267,115.414,78.229006,0.0843,0.726,6.412,102.7771,0.12357,9.773682926920333,0.068,999.8763,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.319,8.9032,0.6797,1.9992,115.604,78.316322,0.0843,0.726,6.411,102.6438,0.1236,9.790180882834452,0.076,999.8762,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.345,8.9075,0.6968,2.0042,115.659,78.31269,0.0852,0.735,6.411,102.3918,0.1236,9.794025663159818,0.08,999.8763,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.371,8.9052,0.7065,2.0204,115.71,78.312259,0.0892,0.769,6.411,101.9671,0.12359,9.799319571782993,0.08,999.8768,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.391,8.8903,0.7108,2.0635,115.845,78.374685,0.0898,0.774,6.411,101.2936,0.12359,9.815773463924822,0.077,999.8781,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.406,8.8701,0.705,2.067,116.059,78.494982,0.0868,0.748,6.411,100.2723,0.12359,9.840943224620082,0.076,999.8797,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.42,8.8518,0.6974,2.03,116.463,78.749022,0.0853,0.734,6.411,99.2553,0.12357,9.883034221897415,0.079,999.8811,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.437,8.8369,0.6881,1.977,117.091,79.156356,0.0849,0.731,6.41,98.7187,0.12355,9.94478340944694,0.087,999.8823,0,25 Jul 11:31
2019-07-25T11:31:30Z,9.458,8.8246,0.705,1.9837,117.591,79.476253,0.0846,0.729,6.41,98.4307,0.12357,9.994126360460738,0.097,999.8833,0,25 Jul 11:31
