Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent.Rate..m.s.,Density_mg_m3,Flag,time
2019-07-10T23:39:08Z,2.849,26.0293,0.9694,1.2748,28.000958,27.307,6.8559,82.947,6.158,304.1332,0.12364,0.0209,0.097,996.7311,0,10 Jul 23:39
2019-07-10T23:39:08Z,2.88,25.8997,0.9846,1.145,27.853028,27.165,6.7914,82.051,6.158,304.5496,0.12379,0.0208,0.096,996.7573,0,10 Jul 23:39
2019-07-10T23:39:08Z,2.909,25.8449,0.9579,1.0585,27.812458,27.266,6.7563,81.436,6.16,304.8146,0.1238,0.0208,0.095,996.8061,0,10 Jul 23:39
2019-07-10T23:39:08Z,2.933,25.7452,0.9465,1.0296,27.784907,27.28,6.7401,81.033,6.159,305.0418,0.12375,0.0208,0.095,996.8407,0,10 Jul 23:39
2019-07-10T23:39:08Z,2.95,25.5901,0.9579,1.145,27.709633,27.253,6.7269,80.695,6.16,305.0039,0.12377,0.0208,0.094,996.8551,0,10 Jul 23:39
2019-07-10T23:39:08Z,2.968,25.4191,0.9656,1.1306,27.669195,27.252,6.721,80.484,6.163,305.3825,0.12389,0.0207,0.092,996.8815,0,10 Jul 23:39
2019-07-10T23:39:08Z,2.995,25.2677,0.9846,1.145,27.657539,27.336,6.7366,80.565,6.161,305.5718,0.12382,0.0207,0.094,996.9224,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.03,25.1464,1.0266,1.3324,27.664951,27.429,6.7808,80.981,6.16,305.9504,0.12363,0.0207,0.097,996.9673,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.061,25.0592,0.9961,1.3324,27.600792,27.456,6.8233,81.353,6.16,306.1775,0.12366,0.0207,0.098,997.0067,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.079,25.0151,1.019,1.4334,27.618955,27.523,6.8435,81.411,6.157,306.6318,0.12381,0.0207,0.097,997.0382,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.092,24.9788,1.0457,1.2603,27.642394,27.627,6.8492,81.342,6.157,306.6318,0.1238,0.0207,0.095,997.0606,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.112,24.9019,1.0037,1.3613,27.512413,27.483,6.8096,80.775,6.16,307.2754,0.12364,0.0206,0.094,997.072,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.144,24.776,1.0304,1.4045,27.395656,27.419,6.7472,79.958,6.159,307.3132,0.12371,0.0206,0.095,997.0815,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.183,24.6386,1.0381,1.3036,27.313774,27.349,6.6558,78.804,6.156,307.7297,0.12361,0.0206,0.098,997.1012,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.215,24.5183,1.0304,1.4189,27.19965,27.335,6.5628,77.619,6.154,307.8432,0.12363,0.0205,0.101,997.1334,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.234,24.4255,1.1639,1.3613,27.093413,27.27,6.4667,76.377,6.155,308.1839,0.12378,0.0205,0.1,997.1683,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.245,24.3524,1.1372,1.4045,27.120203,27.392,6.3861,75.33,6.153,308.4111,0.12371,0.0205,0.099,997.1987,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.26,24.2804,1.1563,1.3613,27.077491,27.388,6.3157,74.448,6.157,308.6004,0.12366,0.0204,0.098,997.2221,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.286,24.1873,1.1411,1.4334,27.028121,27.371,6.2602,73.776,6.155,308.8654,0.12373,0.0204,0.096,997.2404,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.317,24.0712,1.2021,1.2459,27.003947,27.412,6.2355,73.426,6.157,308.9789,0.12374,0.0204,0.093,997.2586,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.343,23.9791,1.2021,1.4622,26.900258,27.32,6.2269,73.23,6.153,308.6761,0.1235,0.0203,0.089,997.2819,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.365,23.9166,1.2173,1.3324,26.949852,27.473,6.2273,73.128,6.158,309.0168,0.12365,0.0204,0.086,997.3108,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.384,23.8639,1.1983,1.2892,26.942268,27.494,6.2373,73.142,6.156,309.2439,0.12376,0.0204,0.086,997.3336,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.402,23.8159,1.1906,1.2603,26.880109,27.473,6.2514,73.248,6.158,309.2439,0.12369,0.0203,0.089,997.3491,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.426,23.7577,1.2746,1.318,26.87913,27.502,6.2718,73.41,6.16,309.6604,0.12375,0.0203,0.091,997.3622,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.46,23.6855,1.2402,1.3469,26.825025,27.472,6.2881,73.419,6.158,310.1525,0.12373,0.0203,0.093,997.3741,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.491,23.6181,1.2746,1.2892,26.76974,27.447,6.2986,73.344,6.156,310.1147,0.1238,0.0203,0.095,997.3884,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.509,23.5829,1.2631,1.3324,26.74061,27.46,6.2946,73.102,6.154,310.2282,0.12373,0.0203,0.095,997.4061,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.522,23.5673,1.4615,1.6497,26.713198,27.469,6.2771,72.705,6.15,310.6447,0.12368,0.0202,0.093,997.4226,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.535,23.5255,1.4386,1.7073,26.655775,27.432,6.2484,72.201,6.153,310.8718,0.12387,0.0202,0.09,997.4311,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.556,23.4569,1.45,1.5631,26.663987,27.44,6.2168,71.667,6.154,310.9854,0.12377,0.0202,0.087,997.435,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.578,23.3796,1.4653,1.6497,26.584508,27.407,6.1676,70.904,6.151,310.9475,0.12363,0.0202,0.083,997.4452,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.6,23.3055,1.5569,1.3613,26.48812,27.301,6.1189,70.142,6.152,311.1747,0.12364,0.0201,0.079,997.4619,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.623,23.2625,1.5683,1.3036,26.517385,27.432,6.0664,69.359,6.15,311.2504,0.12359,0.0202,0.075,997.4807,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.648,23.2034,1.5645,1.3324,26.429636,27.33,6.0304,68.791,6.152,311.7425,0.12365,0.0201,0.077,997.4985,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.677,23.0775,1.5836,1.3613,26.330768,27.296,6.0209,68.546,6.147,311.8182,0.12383,0.0201,0.083,997.509,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.705,22.9338,1.6179,1.3613,26.255387,27.212,6.05,68.728,6.148,312.0075,0.12379,0.02,0.091,997.5232,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.733,22.794,1.5836,1.3613,26.168035,27.227,6.086,68.945,6.152,312.0832,0.12361,0.02,0.097,997.5533,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.758,22.6545,1.5683,1.3613,26.143321,27.25,6.1243,69.163,6.148,312.8025,0.12359,0.02,0.1,997.5875,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.776,22.5296,1.5988,1.3613,26.049237,27.272,6.1633,69.398,6.149,312.6511,0.12367,0.0199,0.101,997.6204,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.793,22.4056,1.5607,1.3613,25.959358,27.205,6.1901,69.534,6.151,312.7268,0.12381,0.0198,0.098,997.6531,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.819,22.2627,1.5759,1.3324,25.899791,27.277,6.2037,69.532,6.151,312.954,0.1237,0.0198,0.096,997.6824,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.847,22.1128,1.5721,1.3757,25.738363,27.112,6.2182,69.507,6.151,313.2947,0.12356,0.0197,0.094,997.7111,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.866,21.977,1.5797,1.2748,25.627155,27.135,6.2261,69.37,6.15,313.4082,0.12369,0.0197,0.091,997.7441,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.883,21.8595,1.5759,1.3901,25.534717,27.074,6.2228,69.106,6.151,313.219,0.1238,0.0196,0.087,997.7785,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.899,21.7561,1.5263,1.4045,25.498027,27.152,6.2201,68.906,6.15,313.5218,0.12368,0.0196,0.083,997.8095,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.914,21.6433,1.5035,1.3757,25.465532,27.16,6.2127,68.674,6.154,313.4082,0.12371,0.0196,0.08,997.836,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.941,21.5009,1.5035,1.318,25.397487,27.161,6.2058,68.409,6.154,314.014,0.12379,0.0196,0.08,997.8594,0,10 Jul 23:39
2019-07-10T23:39:08Z,3.977,21.3408,1.5111,1.3324,25.286561,27.106,6.1878,67.98,6.154,314.5061,0.12377,0.0195,0.083,997.8848,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.01,21.1896,1.5263,1.4045,25.188963,27.07,6.169,67.491,6.15,314.8468,0.12385,0.0194,0.087,997.9166,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.034,21.0664,1.4958,1.3324,25.163576,27.163,6.1277,66.785,6.152,314.8847,0.12364,0.0194,0.092,997.9521,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.054,20.9524,1.5187,1.4045,25.140498,27.192,6.0891,66.144,6.152,315.1875,0.12366,0.0194,0.098,997.9854,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.079,20.8154,1.5149,1.3613,25.099261,27.265,6.0578,65.645,6.153,315.1118,0.12376,0.0194,0.102,998.0124,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.111,20.6503,1.5035,1.4045,24.948376,27.119,6.0276,65.275,6.152,315.5661,0.12369,0.0193,0.107,998.0373,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.14,20.4851,1.5035,1.3613,24.854425,27.14,6.0019,64.976,6.152,315.7175,0.12367,0.0193,0.109,998.0669,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.158,20.359,1.5111,1.3469,24.801577,27.146,5.9958,64.914,6.151,315.7932,0.1237,0.0192,0.105,998.1022,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.177,20.2474,1.5111,1.2748,24.747639,27.215,6.0226,65.084,6.153,315.9447,0.12368,0.0192,0.099,998.1374,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.205,20.1101,1.5759,1.0873,24.71428,27.229,6.0643,65.29,6.153,316.134,0.12363,0.0191,0.097,998.1641,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.24,19.9374,1.5874,1.0585,24.635813,27.233,6.1029,65.457,6.153,316.5125,0.12366,0.0191,0.1,998.1876,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.283,19.7304,1.5797,1.1161,24.519538,27.162,6.1375,65.599,6.152,317.4968,0.12364,0.019,0.106,998.2163,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.32,19.5391,1.5645,1.1594,24.444385,27.203,6.1539,65.559,6.151,317.459,0.12372,0.019,0.113,998.2521,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.346,19.3722,1.6942,1.2171,24.403607,27.269,6.1712,65.545,6.149,317.4211,0.12366,0.019,0.117,998.2947,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.366,19.2573,1.6942,1.1017,24.363031,27.354,6.1861,65.532,6.151,317.8754,0.12366,0.0189,0.12,998.3335,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.379,19.217,1.7171,1.0873,24.287624,27.362,6.1913,65.51,6.153,317.7618,0.12372,0.0189,0.118,998.367,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.388,19.2074,1.698,1.0585,24.290185,27.436,6.2067,65.669,6.151,318.2161,0.12373,0.0189,0.11,998.3899,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.397,19.2045,1.6904,1.0585,24.330265,27.52,6.2301,65.848,6.155,318.254,0.12381,0.0189,0.095,998.398,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.418,19.115,1.8353,0.8566,24.296996,27.466,6.2636,66.03,6.156,318.5947,0.12376,0.0189,0.08,998.4,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.441,18.9305,1.801,0.8566,24.272358,27.464,6.2816,66.018,6.156,317.989,0.12352,0.0189,0.069,998.4006,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.459,18.7439,1.8124,0.8854,24.183233,27.395,6.2966,65.957,6.159,318.7083,0.12356,0.0188,0.063,998.4184,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.481,18.5719,1.8315,0.9143,24.082154,27.415,6.295,65.734,6.158,318.4054,0.12375,0.0187,0.064,998.4546,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.511,18.4113,2.0108,0.9575,23.983566,27.405,6.2813,65.435,6.157,318.8975,0.12364,0.0187,0.07,998.4909,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.541,18.2625,2.007,0.9287,23.920967,27.449,6.2626,65.129,6.155,319.2004,0.12354,0.0186,0.08,998.5241,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.565,18.1371,1.9956,0.871,23.923182,27.551,6.2528,64.907,6.154,319.3897,0.12362,0.0186,0.089,998.5548,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.582,18.0791,2.0108,0.8422,23.921628,27.645,6.2566,64.805,6.154,319.314,0.12385,0.0186,0.094,998.5829,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.592,18.0738,2.1329,1.1161,23.922949,27.726,6.2718,64.815,6.151,319.6547,0.12381,0.0186,0.091,998.6064,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.604,18.0226,2.1405,1.044,23.921577,27.764,6.3218,65.204,6.156,320.0333,0.12372,0.0186,0.085,998.6172,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.624,17.8984,2.1138,1.1161,23.923354,27.765,6.4001,65.891,6.158,320.3361,0.12357,0.0186,0.081,998.6184,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.647,17.7482,2.1176,1.1738,23.89113,27.766,6.5157,66.927,6.162,320.4118,0.12365,0.0186,0.076,998.6279,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.679,17.5894,2.0833,0.9287,23.87285,27.815,6.6651,68.26,6.158,320.2604,0.12381,0.0186,0.074,998.651,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.71,17.4381,2.0909,0.8998,23.798057,27.847,6.8109,69.543,6.159,320.6768,0.12366,0.0185,0.077,998.6787,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.729,17.3238,2.0413,0.9431,23.628858,27.722,6.9209,70.558,6.156,320.7525,0.12376,0.0184,0.082,998.7075,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.741,17.2399,2.0528,0.8998,23.609603,27.821,6.9976,71.304,6.153,321.2068,0.12371,0.0184,0.086,998.7347,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.763,17.1518,2.1253,0.8998,23.614751,27.896,7.0535,71.687,6.158,321.169,0.12357,0.0184,0.089,998.7551,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.792,17.047,2.1672,0.871,23.444793,27.753,7.0818,71.732,6.156,321.8883,0.12378,0.0183,0.092,998.77,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.821,16.9388,2.1253,0.9575,23.288053,27.612,7.0719,71.394,6.155,322.5318,0.1238,0.0182,0.093,998.7856,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.844,16.8446,2.1329,0.8854,23.21752,27.615,7.0526,70.992,6.156,322.3047,0.12367,0.0182,0.092,998.804,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.86,16.7572,2.1253,0.8277,23.147598,27.587,7.0265,70.539,6.156,322.1533,0.12378,0.0181,0.089,998.8229,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.886,16.6468,2.0528,0.9287,23.078947,27.582,7.0115,70.199,6.16,322.3047,0.12377,0.0181,0.089,998.8392,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.921,16.5074,2.0871,0.9431,23.154907,27.706,7.0038,69.933,6.158,322.8726,0.12372,0.0181,0.095,998.8544,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.951,16.3644,2.0604,0.8854,23.201176,27.88,7.02,69.913,6.157,323.0618,0.12365,0.0181,0.101,998.8733,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.968,16.295,2.0909,0.9719,23.11025,27.806,7.0357,69.905,6.156,323.289,0.12356,0.018,0.101,998.897,0,10 Jul 23:39
2019-07-10T23:39:08Z,4.979,16.2629,2.0833,0.9864,23.090412,27.936,7.0586,69.985,6.155,323.3268,0.12372,0.018,0.096,998.921,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.006,16.1465,2.068,0.9575,22.929747,27.748,7.0957,70.203,6.155,323.5918,0.12378,0.0179,0.093,998.9327,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.043,15.984,2.0909,0.7701,22.806755,27.629,7.1306,70.388,6.157,324.1218,0.12356,0.0179,0.096,998.9381,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.082,15.8307,2.0642,0.8566,22.917722,27.847,7.1666,70.582,6.153,324.0083,0.12369,0.0179,0.102,998.9575,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.114,15.6917,2.1176,1.1738,22.910145,27.956,7.1982,70.754,6.154,324.1597,0.12378,0.0179,0.106,998.9842,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.139,15.5663,2.1176,1.145,22.757002,27.858,7.2297,70.953,6.152,324.0083,0.12365,0.0178,0.108,999.009,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.163,15.4403,2.1176,1.0296,22.664128,27.849,7.2539,71.077,6.153,324.0083,0.12374,0.0178,0.111,999.0313,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.193,15.3147,2.1253,1.0873,22.611158,27.866,7.285,71.252,6.154,323.9326,0.12378,0.0177,0.117,999.0512,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.229,15.1934,1.9956,1.1594,22.52681,27.85,7.2951,71.214,6.154,324.5761,0.12382,0.0177,0.122,999.0711,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.259,15.0845,2.0299,1.2171,22.44337,27.833,7.3022,71.16,6.156,324.7276,0.12383,0.0176,0.121,999.0907,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.285,14.9869,2.0261,1.1161,22.389273,27.847,7.2977,71.005,6.154,324.7276,0.12364,0.0176,0.117,999.1095,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.313,14.8882,1.9956,1.1161,22.386867,27.923,7.2801,70.701,6.155,324.614,0.12369,0.0176,0.114,999.1263,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.347,14.7831,2.4838,1.4189,22.38717,27.991,7.2715,70.448,6.158,324.6518,0.12379,0.0175,0.115,999.1411,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.383,14.6782,2.4953,1.3613,22.329699,27.99,7.2546,70.106,6.156,324.9926,0.12363,0.0175,0.119,999.1561,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.407,14.588,2.4953,1.2892,22.280731,27.994,7.2416,69.836,6.155,324.9926,0.12356,0.0175,0.12,999.1718,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.426,14.5157,2.5334,1.318,22.329682,28.139,7.2434,69.751,6.155,325.0683,0.12348,0.0175,0.116,999.1874,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.451,14.4427,2.5029,1.3036,22.328041,28.203,7.258,69.808,6.155,325.0683,0.12349,0.0175,0.111,999.2009,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.482,14.3591,3.2201,2.1111,22.282802,28.183,7.3234,70.349,6.154,325.0683,0.12366,0.0174,0.11,999.2115,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.511,14.2715,3.2354,2.0823,22.267548,28.236,7.3822,70.807,6.156,325.409,0.1238,0.0174,0.109,999.2221,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.535,14.1925,3.2086,2.0246,22.22859,28.225,7.4458,71.371,6.159,325.3333,0.12377,0.0174,0.106,999.2342,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.55,14.1201,3.2201,2.0102,22.212851,28.288,7.5071,72.022,6.155,325.2576,0.12375,0.0174,0.1,999.2468,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.57,14.0344,3.0942,2.039,22.227931,28.345,7.563,72.659,6.155,325.6361,0.12369,0.0174,0.095,999.2581,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.601,13.9255,3.1133,2.0823,22.209848,28.397,7.6301,73.332,6.156,325.7118,0.12365,0.0174,0.096,999.2684,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.64,13.8111,3.1018,2.0534,22.11692,28.316,7.7163,74.015,6.155,326.2797,0.1237,0.0173,0.099,999.2806,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.666,13.7178,3.098,2.0534,22.077074,28.36,7.7861,74.558,6.154,326.3933,0.12361,0.0173,0.101,999.2958,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.679,13.6507,2.7967,2.2409,22.081782,28.444,7.8423,75.011,6.152,326.2418,0.12363,0.0173,0.099,999.3116,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.693,13.5967,2.8348,2.2986,22.02225,28.441,7.8872,75.382,6.152,325.9768,0.1237,0.0172,0.095,999.3243,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.713,13.5392,2.8043,2.212,21.973501,28.418,7.9123,75.639,6.153,326.4311,0.12363,0.0172,0.093,999.3335,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.739,13.4718,2.7738,2.2697,21.964785,28.457,7.9139,75.717,6.154,326.4311,0.12366,0.0172,0.092,999.3409,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.762,13.4448,2.5601,2.6014,21.973886,28.499,7.9294,75.721,6.155,326.6961,0.12383,0.0172,0.089,999.3486,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.776,13.4813,2.5373,2.5437,21.932579,28.514,7.9386,75.695,6.156,326.2797,0.12375,0.0171,0.081,999.3576,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.789,13.5464,2.5678,2.587,21.927365000000002,28.499,7.9434,75.626,6.155,326.3554,0.12358,0.0171,0.075,999.3613,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.797,13.5575,2.5716,2.4572,21.950767,28.542,7.9571,75.649,6.155,326.204,0.1237,0.0172,0.07,999.3565,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.796,13.4772,2.5487,2.7456,21.933062,28.423,7.9576,75.616,6.155,326.3933,0.12372,0.0171,0.063,999.3478,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.797,13.3959,2.3236,2.6302,21.949386,28.482,7.9339,75.301,6.155,326.2418,0.12376,0.0172,0.053,999.3463,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.803,13.3487,2.3122,2.659,21.930453,28.476,7.8664,74.605,6.16,326.1283,0.12379,0.0171,0.041,999.3571,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.812,13.3094,2.3007,2.7023,21.897414,28.532,7.7702,73.672,6.16,326.1283,0.12368,0.0171,0.03,999.3678,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.821,13.3266,2.3122,2.6158,21.872068,28.497,7.6501,72.513,6.16,326.5068,0.12372,0.0171,0.024,999.3741,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.835,13.3509,2.4877,2.9186,21.873169999999998,28.56,7.5119,71.262,6.161,326.6204,0.12366,0.0171,0.024,999.3793,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.851,13.2782,2.5182,3.0051,21.866435,28.516,7.3968,70.221,6.161,326.0526,0.12375,0.0171,0.028,999.3771,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.863,13.2031,2.5029,2.8465,21.969288,28.634,7.3393,69.505,6.163,326.1661,0.12368,0.0171,0.034,999.3741,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.871,13.1375,2.4762,2.9474,22.219002,29.026,7.2945,68.93,6.162,326.0904,0.12368,0.0173,0.04,999.3836,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.878,13.0763,2.5449,2.8753,22.266434,29.15,7.2721,68.679,6.164,326.6204,0.1237,0.0173,0.043,999.3934,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.888,13.0492,2.5678,2.9474,22.29527,29.203,7.2492,68.396,6.164,326.5826,0.12357,0.0173,0.043,999.4019,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.905,13.0005,2.564,2.8465,22.360824,29.398,7.1894,67.692,6.165,326.1661,0.12373,0.0173,0.044,999.4099,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.922,12.965,2.5601,2.8177,22.125642,29.048,7.0309,66.057,6.166,326.6204,0.12366,0.0172,0.046,999.4133,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.933,12.9522,2.789,2.659,21.8476,28.758,6.7576,63.393,6.167,326.3554,0.12368,0.0171,0.046,999.4195,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.936,12.9399,2.8081,2.6735,21.87765,28.784,6.3764,59.687,6.166,326.2418,0.12374,0.017,0.045,999.424,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.939,12.9799,2.7814,2.6879,21.940183,28.941,5.8881,54.979,6.164,326.204,0.12366,0.0171,0.042,999.4257,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.946,13.0035,2.8005,2.5581,21.888241,28.803,5.3628,49.973,6.164,326.6204,0.12375,0.017,0.04,999.4272,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.958,12.9028,2.5983,2.9042,21.883062,28.848,4.7978,44.652,6.164,326.2797,0.12365,0.0171,0.038,999.4223,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.977,12.8039,2.6021,2.9186,22.005851,28.897,4.2304,39.344,6.164,326.3554,0.12361,0.0171,0.037,999.4194,0,10 Jul 23:39
2019-07-10T23:39:08Z,5.997,12.7763,2.6097,2.8465,22.35734,29.533,3.6725,34.133,6.166,326.6961,0.12369,0.0173,0.039,999.4324,0,10 Jul 23:39
2019-07-10T23:39:08Z,6.014,12.7328,2.6402,2.8321,22.541404,29.793,3.1575,29.326,6.163,326.5447,0.12373,0.0174,0.043,999.4449,0,10 Jul 23:39
2019-07-10T23:39:08Z,6.027,12.6413,2.6059,2.8609,22.546795,29.851,2.707,25.122,6.166,326.5447,0.12379,0.0174,0.049,999.4484,0,10 Jul 23:39
2019-07-10T23:39:08Z,6.042,12.5478,2.4457,3.0772,22.765258,30.144,2.3506,21.798,6.166,326.5826,0.12373,0.0175,0.056,999.4539,0,10 Jul 23:39
2019-07-10T23:39:08Z,6.06,12.4767,2.4266,3.1349,22.950702,30.514,2.0346,18.855,6.167,326.8476,0.12367,0.0176,0.062,999.4653,0,10 Jul 23:39
2019-07-10T23:39:08Z,6.082,12.3828,2.4075,3.1349,22.997196,30.592,1.782,16.514,6.162,326.999,0.12365,0.0176,0.066,999.4768,0,10 Jul 23:39
2019-07-10T23:39:08Z,6.105,12.2723,2.419,3.0916,23.062814,30.796,1.5471,14.33,6.162,326.4311,0.12363,0.0177,0.069,999.4855,0,10 Jul 23:39
2019-07-10T23:39:08Z,6.124,12.1831,2.583,3.5819,23.046765,30.8,1.3074,12.098,6.161,326.6204,0.12376,0.0176,0.071,999.4969,0,10 Jul 23:39
